[2020-10-15 07:15:32.225] [ INFO    ] [_internal:_log:122] 16700 127.0.0.1 - - [15/Oct/2020 07:15:32] "POST /socket.io/?EIO=3&transport=polling&sid=3c713a4580504c4d83562fee89d839b6&t=1602720932222-1 HTTP/1.1" 200 -
[2020-10-15 07:15:32.252] [ INFO    ] [socket:receive:49] 16700 3c713a4580504c4d83562fee89d839b6: Received packet MESSAGE data 0/monitor,
[2020-10-15 07:15:32.252] [ INFO    ] [socket:send:92] 16700 3c713a4580504c4d83562fee89d839b6: Sending packet MESSAGE data 0/monitor
[2020-10-15 07:15:32.252] [ INFO    ] [_internal:_log:122] 16700 127.0.0.1 - - [15/Oct/2020 07:15:32] "POST /socket.io/?EIO=3&transport=polling&sid=3c713a4580504c4d83562fee89d839b6&t=1602720932226-2 HTTP/1.1" 200 -
[2020-10-15 07:15:32.256] [ INFO    ] [_internal:_log:122] 16700 127.0.0.1 - - [15/Oct/2020 07:15:32] "GET /socket.io/?EIO=3&transport=polling&sid=3c713a4580504c4d83562fee89d839b6&t=1602720932252-3 HTTP/1.1" 200 -
[2020-10-15 07:15:32.266] [ INFO    ] [socket:receive:49] 16700 3c713a4580504c4d83562fee89d839b6: Received packet PING data None
[2020-10-15 07:15:32.266] [ INFO    ] [socket:send:92] 16700 3c713a4580504c4d83562fee89d839b6: Sending packet PONG data None
[2020-10-15 07:15:32.266] [ INFO    ] [_internal:_log:122] 16700 127.0.0.1 - - [15/Oct/2020 07:15:32] "POST /socket.io/?EIO=3&transport=polling&sid=3c713a4580504c4d83562fee89d839b6&t=1602720932253-4 HTTP/1.1" 200 -
[2020-10-15 07:15:32.282] [ INFO    ] [socket:receive:49] 16700 3c713a4580504c4d83562fee89d839b6: Received packet MESSAGE data 2/monitor,["make_connect", "hello openchat my name is Anderson"]
[2020-10-15 07:15:32.282] [ INFO    ] [server:_handle_event:666] 16700 received event "make_connect" from 3c713a4580504c4d83562fee89d839b6 [/monitor]
[2020-10-15 07:15:32.283] [ INFO    ] [_internal:_log:122] 16700 127.0.0.1 - - [15/Oct/2020 07:15:32] "POST /socket.io/?EIO=3&transport=polling&sid=3c713a4580504c4d83562fee89d839b6&t=1602720932267-5 HTTP/1.1" 200 -
[2020-10-15 07:15:32.297] [ INFO    ] [socket:receive:49] 16700 3c713a4580504c4d83562fee89d839b6: Received packet MESSAGE data 2/monitor,["thermoai_view", "{\"id\":5 }"]
[2020-10-15 07:15:32.297] [ INFO    ] [server:_handle_event:666] 16700 received event "thermoai_view" from 3c713a4580504c4d83562fee89d839b6 [/monitor]
[2020-10-15 07:15:32.299] [ INFO    ] [server:emit:292] 16700 emitting event "logs" to all [/thermoai]
[2020-10-15 07:15:32.299] [ INFO    ] [socket:send:92] 16700 4079ded7a02e4fb99ed696069e49ca9e: Sending packet MESSAGE data 2/thermoai,["logs",{"msg":"1 User has send a String.{'id': 5}"}]
[2020-10-15 07:15:32.299] [ INFO    ] [server:emit:292] 16700 emitting event "logs" to all [/thermoai]
[2020-10-15 07:15:32.299] [ INFO    ] [_internal:_log:122] 16700 127.0.0.1 - - [15/Oct/2020 07:15:32] "POST /socket.io/?EIO=3&transport=polling&sid=3c713a4580504c4d83562fee89d839b6&t=1602720932284-6 HTTP/1.1" 200 -
[2020-10-15 07:15:32.299] [ INFO    ] [_internal:_log:122] 16700 127.0.0.1 - - [15/Oct/2020 07:15:32] "GET /socket.io/?EIO=3&transport=polling&t=1602720914919-58&sid=4079ded7a02e4fb99ed696069e49ca9e HTTP/1.1" 200 -
[2020-10-15 07:15:32.299] [ INFO    ] [socket:send:92] 16700 4079ded7a02e4fb99ed696069e49ca9e: Sending packet MESSAGE data 2/thermoai,["logs",{"msg":"1 User has joined the thermoai_[5] room."}]
[2020-10-15 07:15:32.300] [ INFO    ] [server:enter_room:399] 16700 3c713a4580504c4d83562fee89d839b6 is entering room thermoai_[5] [/monitor]
[2020-10-15 07:15:32.303] [ INFO    ] [socket:receive:49] 16700 3c713a4580504c4d83562fee89d839b6: Received packet MESSAGE data 2/monitor,["image_frame", "{\"id\": 1, \"image_frame\": 2313123123132}"]
[2020-10-15 07:15:32.303] [ INFO    ] [server:_handle_event:666] 16700 received event "image_frame" from 3c713a4580504c4d83562fee89d839b6 [/monitor]
[2020-10-15 07:15:32.305] [ INFO    ] [_internal:_log:122] 16700 127.0.0.1 - - [15/Oct/2020 07:15:32] "POST /socket.io/?EIO=3&transport=polling&sid=3c713a4580504c4d83562fee89d839b6&t=1602720932300-7 HTTP/1.1" 200 -
[2020-10-15 07:15:32.306] [ INFO    ] [_internal:_log:122] 16700 127.0.0.1 - - [15/Oct/2020 07:15:32] "GET /socket.io/?EIO=3&transport=polling&t=1602720932303-59&sid=4079ded7a02e4fb99ed696069e49ca9e HTTP/1.1" 200 -
[2020-10-15 07:15:32.329] [ INFO    ] [socket:receive:49] 16700 3c713a4580504c4d83562fee89d839b6: Received packet CLOSE data None
[2020-10-15 07:15:32.329] [ ERROR   ] [server:_trigger_event:547] 16700 disconnect handler error
Traceback (most recent call last):
  File "C:\Users\Lam\.conda\envs\javis\lib\site-packages\engineio\server.py", line 545, in _trigger_event
    return self.handlers[event](*args)
  File "C:\Users\Lam\.conda\envs\javis\lib\site-packages\socketio\server.py", line 753, in _handle_eio_disconnect
    self._handle_disconnect(sid, '/')
  File "C:\Users\Lam\.conda\envs\javis\lib\site-packages\socketio\server.py", line 656, in _handle_disconnect
    self._trigger_event('disconnect', n, sid)
  File "C:\Users\Lam\.conda\envs\javis\lib\site-packages\socketio\server.py", line 708, in _trigger_event
    return self.handlers[namespace][event](*args)
  File "C:\Users\Lam\.conda\envs\javis\lib\site-packages\flask_socketio\__init__.py", line 282, in _handler
    return self._handle_event(handler, message, namespace, sid,
  File "C:\Users\Lam\.conda\envs\javis\lib\site-packages\flask_socketio\__init__.py", line 713, in _handle_event
    ret = handler(*args)
TypeError: on_leave() missing 1 required positional argument: 'message'
[2020-10-15 07:15:32.330] [ INFO    ] [_internal:_log:122] 16700 127.0.0.1 - - [15/Oct/2020 07:15:32] "POST /socket.io/?EIO=3&transport=polling&sid=3c713a4580504c4d83562fee89d839b6&t=1602720932307-8 HTTP/1.1" 200 -
[2020-10-15 07:15:39.925] [ INFO    ] [socket:receive:49] 16700 4079ded7a02e4fb99ed696069e49ca9e: Received packet PING data None
[2020-10-15 07:15:39.925] [ INFO    ] [socket:send:92] 16700 4079ded7a02e4fb99ed696069e49ca9e: Sending packet PONG data None
[2020-10-15 07:15:39.925] [ INFO    ] [_internal:_log:122] 16700 127.0.0.1 - - [15/Oct/2020 07:15:39] "GET /socket.io/?EIO=3&transport=polling&t=1602720932309-60&sid=4079ded7a02e4fb99ed696069e49ca9e HTTP/1.1" 200 -
[2020-10-15 07:15:39.925] [ INFO    ] [_internal:_log:122] 16700 127.0.0.1 - - [15/Oct/2020 07:15:39] "POST /socket.io/?EIO=3&transport=polling&t=1602720939922-61&sid=4079ded7a02e4fb99ed696069e49ca9e HTTP/1.1" 200 -
[2020-10-15 07:15:51.438] [ INFO    ] [socket:send:92] 16700 676e88a1274d49968697c15873f82d56: Sending packet OPEN data {'sid': '676e88a1274d49968697c15873f82d56', 'upgrades': [], 'pingTimeout': 60000, 'pingInterval': 25000}
[2020-10-15 07:15:51.438] [ INFO    ] [socket:send:92] 16700 676e88a1274d49968697c15873f82d56: Sending packet MESSAGE data 0
[2020-10-15 07:15:51.438] [ INFO    ] [_internal:_log:122] 16700 127.0.0.1 - - [15/Oct/2020 07:15:51] "GET /socket.io/?EIO=3&transport=polling&t=1602720951434-0 HTTP/1.1" 200 -
[2020-10-15 07:15:51.444] [ INFO    ] [socket:receive:49] 16700 676e88a1274d49968697c15873f82d56: Received packet PING data None
[2020-10-15 07:15:51.444] [ INFO    ] [socket:send:92] 16700 676e88a1274d49968697c15873f82d56: Sending packet PONG data None
[2020-10-15 07:15:51.444] [ INFO    ] [_internal:_log:122] 16700 127.0.0.1 - - [15/Oct/2020 07:15:51] "POST /socket.io/?EIO=3&transport=polling&sid=676e88a1274d49968697c15873f82d56&t=1602720951440-1 HTTP/1.1" 200 -
[2020-10-15 07:15:51.459] [ INFO    ] [socket:receive:49] 16700 676e88a1274d49968697c15873f82d56: Received packet MESSAGE data 0/monitor,
[2020-10-15 07:15:51.459] [ INFO    ] [socket:send:92] 16700 676e88a1274d49968697c15873f82d56: Sending packet MESSAGE data 0/monitor
[2020-10-15 07:15:51.459] [ INFO    ] [_internal:_log:122] 16700 127.0.0.1 - - [15/Oct/2020 07:15:51] "POST /socket.io/?EIO=3&transport=polling&sid=676e88a1274d49968697c15873f82d56&t=1602720951445-2 HTTP/1.1" 200 -
[2020-10-15 07:15:51.476] [ INFO    ] [socket:receive:49] 16700 676e88a1274d49968697c15873f82d56: Received packet PING data None
[2020-10-15 07:15:51.476] [ INFO    ] [socket:send:92] 16700 676e88a1274d49968697c15873f82d56: Sending packet PONG data None
[2020-10-15 07:15:51.477] [ INFO    ] [_internal:_log:122] 16700 127.0.0.1 - - [15/Oct/2020 07:15:51] "POST /socket.io/?EIO=3&transport=polling&sid=676e88a1274d49968697c15873f82d56&t=1602720951461-4 HTTP/1.1" 200 -
[2020-10-15 07:15:51.492] [ INFO    ] [_internal:_log:122] 16700 127.0.0.1 - - [15/Oct/2020 07:15:51] "GET /socket.io/?EIO=3&transport=polling&sid=676e88a1274d49968697c15873f82d56&t=1602720951461-3 HTTP/1.1" 200 -
[2020-10-15 07:15:51.522] [ INFO    ] [socket:receive:49] 16700 676e88a1274d49968697c15873f82d56: Received packet MESSAGE data 2/monitor,["make_connect", "hello openchat my name is Anderson"]
[2020-10-15 07:15:51.524] [ INFO    ] [server:_handle_event:666] 16700 received event "make_connect" from 676e88a1274d49968697c15873f82d56 [/monitor]
[2020-10-15 07:15:51.528] [ INFO    ] [_internal:_log:122] 16700 127.0.0.1 - - [15/Oct/2020 07:15:51] "POST /socket.io/?EIO=3&transport=polling&sid=676e88a1274d49968697c15873f82d56&t=1602720951495-5 HTTP/1.1" 200 -
[2020-10-15 07:15:51.553] [ INFO    ] [socket:receive:49] 16700 676e88a1274d49968697c15873f82d56: Received packet MESSAGE data 2/monitor,["thermoai_view", "{\"id\":5 }"]
[2020-10-15 07:15:51.553] [ INFO    ] [server:_handle_event:666] 16700 received event "thermoai_view" from 676e88a1274d49968697c15873f82d56 [/monitor]
[2020-10-15 07:15:51.555] [ INFO    ] [server:emit:292] 16700 emitting event "logs" to all [/thermoai]
[2020-10-15 07:15:51.555] [ INFO    ] [socket:send:92] 16700 4079ded7a02e4fb99ed696069e49ca9e: Sending packet MESSAGE data 2/thermoai,["logs",{"msg":"1 User has send a String.{'id': 5}"}]
[2020-10-15 07:15:51.555] [ INFO    ] [server:emit:292] 16700 emitting event "logs" to all [/thermoai]
[2020-10-15 07:15:51.555] [ INFO    ] [socket:send:92] 16700 4079ded7a02e4fb99ed696069e49ca9e: Sending packet MESSAGE data 2/thermoai,["logs",{"msg":"1 User has joined the thermoai_[5] room."}]
[2020-10-15 07:15:51.555] [ INFO    ] [server:enter_room:399] 16700 676e88a1274d49968697c15873f82d56 is entering room thermoai_[5] [/monitor]
[2020-10-15 07:15:51.556] [ INFO    ] [_internal:_log:122] 16700 127.0.0.1 - - [15/Oct/2020 07:15:51] "GET /socket.io/?EIO=3&transport=polling&t=1602720939928-62&sid=4079ded7a02e4fb99ed696069e49ca9e HTTP/1.1" 200 -
[2020-10-15 07:15:51.556] [ INFO    ] [_internal:_log:122] 16700 127.0.0.1 - - [15/Oct/2020 07:15:51] "POST /socket.io/?EIO=3&transport=polling&sid=676e88a1274d49968697c15873f82d56&t=1602720951528-6 HTTP/1.1" 200 -
[2020-10-15 07:15:51.568] [ INFO    ] [socket:receive:49] 16700 676e88a1274d49968697c15873f82d56: Received packet MESSAGE data 2/monitor,["image_frame", "{\"id\": 1, \"image_frame\": 2313123123132}"]
[2020-10-15 07:15:51.568] [ INFO    ] [server:_handle_event:666] 16700 received event "image_frame" from 676e88a1274d49968697c15873f82d56 [/monitor]
[2020-10-15 07:15:51.570] [ INFO    ] [_internal:_log:122] 16700 127.0.0.1 - - [15/Oct/2020 07:15:51] "POST /socket.io/?EIO=3&transport=polling&sid=676e88a1274d49968697c15873f82d56&t=1602720951557-7 HTTP/1.1" 200 -
[2020-10-15 07:15:51.585] [ INFO    ] [socket:receive:49] 16700 676e88a1274d49968697c15873f82d56: Received packet CLOSE data None
[2020-10-15 07:15:51.585] [ ERROR   ] [server:_trigger_event:547] 16700 disconnect handler error
Traceback (most recent call last):
  File "C:\Users\Lam\.conda\envs\javis\lib\site-packages\engineio\server.py", line 545, in _trigger_event
    return self.handlers[event](*args)
  File "C:\Users\Lam\.conda\envs\javis\lib\site-packages\socketio\server.py", line 753, in _handle_eio_disconnect
    self._handle_disconnect(sid, '/')
  File "C:\Users\Lam\.conda\envs\javis\lib\site-packages\socketio\server.py", line 656, in _handle_disconnect
    self._trigger_event('disconnect', n, sid)
  File "C:\Users\Lam\.conda\envs\javis\lib\site-packages\socketio\server.py", line 708, in _trigger_event
    return self.handlers[namespace][event](*args)
  File "C:\Users\Lam\.conda\envs\javis\lib\site-packages\flask_socketio\__init__.py", line 282, in _handler
    return self._handle_event(handler, message, namespace, sid,
  File "C:\Users\Lam\.conda\envs\javis\lib\site-packages\flask_socketio\__init__.py", line 713, in _handle_event
    ret = handler(*args)
TypeError: on_leave() missing 1 required positional argument: 'message'
[2020-10-15 07:15:51.585] [ INFO    ] [_internal:_log:122] 16700 127.0.0.1 - - [15/Oct/2020 07:15:51] "POST /socket.io/?EIO=3&transport=polling&sid=676e88a1274d49968697c15873f82d56&t=1602720951570-8 HTTP/1.1" 200 -
[2020-10-15 07:16:05.264] [ INFO    ] [socket:receive:49] 16700 4079ded7a02e4fb99ed696069e49ca9e: Received packet PING data None
[2020-10-15 07:16:05.265] [ INFO    ] [socket:send:92] 16700 4079ded7a02e4fb99ed696069e49ca9e: Sending packet PONG data None
[2020-10-15 07:16:05.266] [ INFO    ] [_internal:_log:122] 16700 127.0.0.1 - - [15/Oct/2020 07:16:05] "GET /socket.io/?EIO=3&transport=polling&t=1602720951559-63&sid=4079ded7a02e4fb99ed696069e49ca9e HTTP/1.1" 200 -
[2020-10-15 07:16:05.266] [ INFO    ] [_internal:_log:122] 16700 127.0.0.1 - - [15/Oct/2020 07:16:05] "POST /socket.io/?EIO=3&transport=polling&t=1602720964941-64&sid=4079ded7a02e4fb99ed696069e49ca9e HTTP/1.1" 200 -
[2020-10-15 07:16:27.399] [ INFO    ] [socket:send:92] 16700 ae5eefd34451491fba72500627a5ff8c: Sending packet OPEN data {'sid': 'ae5eefd34451491fba72500627a5ff8c', 'upgrades': [], 'pingTimeout': 60000, 'pingInterval': 25000}
[2020-10-15 07:16:27.399] [ INFO    ] [socket:send:92] 16700 ae5eefd34451491fba72500627a5ff8c: Sending packet MESSAGE data 0
[2020-10-15 07:16:27.399] [ INFO    ] [_internal:_log:122] 16700 127.0.0.1 - - [15/Oct/2020 07:16:27] "GET /socket.io/?EIO=3&transport=polling&t=1602720987394-0 HTTP/1.1" 200 -
[2020-10-15 07:16:27.404] [ INFO    ] [socket:receive:49] 16700 ae5eefd34451491fba72500627a5ff8c: Received packet PING data None
[2020-10-15 07:16:27.404] [ INFO    ] [socket:send:92] 16700 ae5eefd34451491fba72500627a5ff8c: Sending packet PONG data None
[2020-10-15 07:16:27.404] [ INFO    ] [_internal:_log:122] 16700 127.0.0.1 - - [15/Oct/2020 07:16:27] "POST /socket.io/?EIO=3&transport=polling&sid=ae5eefd34451491fba72500627a5ff8c&t=1602720987401-1 HTTP/1.1" 200 -
[2020-10-15 07:16:27.427] [ INFO    ] [socket:receive:49] 16700 ae5eefd34451491fba72500627a5ff8c: Received packet MESSAGE data 0/monitor,
[2020-10-15 07:16:27.427] [ INFO    ] [socket:send:92] 16700 ae5eefd34451491fba72500627a5ff8c: Sending packet MESSAGE data 0/monitor
[2020-10-15 07:16:27.428] [ INFO    ] [_internal:_log:122] 16700 127.0.0.1 - - [15/Oct/2020 07:16:27] "POST /socket.io/?EIO=3&transport=polling&sid=ae5eefd34451491fba72500627a5ff8c&t=1602720987405-2 HTTP/1.1" 200 -
[2020-10-15 07:16:27.444] [ INFO    ] [_internal:_log:122] 16700 127.0.0.1 - - [15/Oct/2020 07:16:27] "GET /socket.io/?EIO=3&transport=polling&sid=ae5eefd34451491fba72500627a5ff8c&t=1602720987430-3 HTTP/1.1" 200 -
[2020-10-15 07:16:27.459] [ INFO    ] [socket:receive:49] 16700 ae5eefd34451491fba72500627a5ff8c: Received packet PING data None
[2020-10-15 07:16:27.459] [ INFO    ] [socket:send:92] 16700 ae5eefd34451491fba72500627a5ff8c: Sending packet PONG data None
[2020-10-15 07:16:27.460] [ INFO    ] [_internal:_log:122] 16700 127.0.0.1 - - [15/Oct/2020 07:16:27] "POST /socket.io/?EIO=3&transport=polling&sid=ae5eefd34451491fba72500627a5ff8c&t=1602720987431-4 HTTP/1.1" 200 -
[2020-10-15 07:16:27.491] [ INFO    ] [socket:receive:49] 16700 ae5eefd34451491fba72500627a5ff8c: Received packet MESSAGE data 0/thermoai,
[2020-10-15 07:16:27.492] [ INFO    ] [socket:send:92] 16700 ae5eefd34451491fba72500627a5ff8c: Sending packet MESSAGE data 0/thermoai
[2020-10-15 07:16:27.492] [ INFO    ] [_internal:_log:122] 16700 127.0.0.1 - - [15/Oct/2020 07:16:27] "POST /socket.io/?EIO=3&transport=polling&sid=ae5eefd34451491fba72500627a5ff8c&t=1602720987462-5 HTTP/1.1" 200 -
[2020-10-15 07:16:27.508] [ INFO    ] [_internal:_log:122] 16700 127.0.0.1 - - [15/Oct/2020 07:16:27] "GET /socket.io/?EIO=3&transport=polling&sid=ae5eefd34451491fba72500627a5ff8c&t=1602720987494-6 HTTP/1.1" 200 -
[2020-10-15 07:16:27.523] [ INFO    ] [socket:receive:49] 16700 ae5eefd34451491fba72500627a5ff8c: Received packet PING data None
[2020-10-15 07:16:27.524] [ INFO    ] [socket:send:92] 16700 ae5eefd34451491fba72500627a5ff8c: Sending packet PONG data None
[2020-10-15 07:16:27.524] [ INFO    ] [_internal:_log:122] 16700 127.0.0.1 - - [15/Oct/2020 07:16:27] "POST /socket.io/?EIO=3&transport=polling&sid=ae5eefd34451491fba72500627a5ff8c&t=1602720987495-7 HTTP/1.1" 200 -
[2020-10-15 07:16:27.554] [ INFO    ] [socket:receive:49] 16700 ae5eefd34451491fba72500627a5ff8c: Received packet MESSAGE data 2/thermoai,["image_frame", "{\"id\": 1, \"image_frame\": 2313123123132}"]
[2020-10-15 07:16:27.555] [ INFO    ] [server:_handle_event:666] 16700 received event "image_frame" from ae5eefd34451491fba72500627a5ff8c [/thermoai]
[2020-10-15 07:16:27.559] [ INFO    ] [server:emit:292] 16700 emitting event "logs" to all [/thermoai]
[2020-10-15 07:16:27.559] [ INFO    ] [socket:send:92] 16700 4079ded7a02e4fb99ed696069e49ca9e: Sending packet MESSAGE data 2/thermoai,["logs",{"msg":"someone center_socketio.emit an image frame"}]
[2020-10-15 07:16:27.559] [ INFO    ] [socket:send:92] 16700 ae5eefd34451491fba72500627a5ff8c: Sending packet MESSAGE data 2/thermoai,["logs",{"msg":"someone center_socketio.emit an image frame"}]
[2020-10-15 07:16:27.559] [ INFO    ] [app:make_image_frame:89] 16700 {'msg': 'someone emit an image frame to room: thermoai_[1]'}
[2020-10-15 07:16:27.559] [ INFO    ] [server:emit:292] 16700 emitting event "image_frame" to thermoai_[1] [/monitor]
[2020-10-15 07:16:27.559] [ INFO    ] [_internal:_log:122] 16700 127.0.0.1 - - [15/Oct/2020 07:16:27] "GET /socket.io/?EIO=3&transport=polling&t=1602720965274-65&sid=4079ded7a02e4fb99ed696069e49ca9e HTTP/1.1" 200 -
[2020-10-15 07:16:27.559] [ INFO    ] [_internal:_log:122] 16700 127.0.0.1 - - [15/Oct/2020 07:16:27] "POST /socket.io/?EIO=3&transport=polling&sid=ae5eefd34451491fba72500627a5ff8c&t=1602720987526-8 HTTP/1.1" 200 -
[2020-10-15 07:16:27.585] [ INFO    ] [socket:receive:49] 16700 ae5eefd34451491fba72500627a5ff8c: Received packet CLOSE data None
[2020-10-15 07:16:27.585] [ ERROR   ] [server:_trigger_event:547] 16700 disconnect handler error
Traceback (most recent call last):
  File "C:\Users\Lam\.conda\envs\javis\lib\site-packages\engineio\server.py", line 545, in _trigger_event
    return self.handlers[event](*args)
  File "C:\Users\Lam\.conda\envs\javis\lib\site-packages\socketio\server.py", line 753, in _handle_eio_disconnect
    self._handle_disconnect(sid, '/')
  File "C:\Users\Lam\.conda\envs\javis\lib\site-packages\socketio\server.py", line 656, in _handle_disconnect
    self._trigger_event('disconnect', n, sid)
  File "C:\Users\Lam\.conda\envs\javis\lib\site-packages\socketio\server.py", line 708, in _trigger_event
    return self.handlers[namespace][event](*args)
  File "C:\Users\Lam\.conda\envs\javis\lib\site-packages\flask_socketio\__init__.py", line 282, in _handler
    return self._handle_event(handler, message, namespace, sid,
  File "C:\Users\Lam\.conda\envs\javis\lib\site-packages\flask_socketio\__init__.py", line 713, in _handle_event
    ret = handler(*args)
TypeError: on_leave() missing 1 required positional argument: 'message'
[2020-10-15 07:16:27.586] [ INFO    ] [_internal:_log:122] 16700 127.0.0.1 - - [15/Oct/2020 07:16:27] "POST /socket.io/?EIO=3&transport=polling&sid=ae5eefd34451491fba72500627a5ff8c&t=1602720987560-9 HTTP/1.1" 200 -
[2020-10-15 07:16:30.611] [ INFO    ] [socket:receive:49] 16700 4079ded7a02e4fb99ed696069e49ca9e: Received packet PING data None
[2020-10-15 07:16:30.611] [ INFO    ] [socket:send:92] 16700 4079ded7a02e4fb99ed696069e49ca9e: Sending packet PONG data None
[2020-10-15 07:16:30.612] [ INFO    ] [_internal:_log:122] 16700 127.0.0.1 - - [15/Oct/2020 07:16:30] "POST /socket.io/?EIO=3&transport=polling&t=1602720990285-67&sid=4079ded7a02e4fb99ed696069e49ca9e HTTP/1.1" 200 -
